,username,tweet_content,n_favorites,timestamp,mentions
548,Juninho76435011,"RT @realmadridfra: 🙌 #CAMPEON35 DE @LaLigaFRA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema…",0,Sat Apr 30 20:50:41 +0000 2022,"['realmadridfra', 'LaLigaFRA', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
549,NathanalKouass2,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:50:19 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
550,Nike12315417899,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:50:04 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
551,vikinghireal,"RT @fabrizietto67: Campeones de espana 👏👏 
#HalaMadrid #RealMadridEspanyol https://t.co/5Or94LjpWh",0,Sat Apr 30 20:49:56 +0000 2022,['fabrizietto67']
552,IntrospectivaF,"RT @LaLiga: FINAL #RealMadridEspanyol 4-0

🤍⚽🔝 ¡Goleada del @realmadrid para convertirse en el 𝐂𝐀𝐌𝐏𝐄𝐎́𝐍 de #LaLigaSantander! 

#ResultadosL…",0,Sat Apr 30 20:49:24 +0000 2022,"['LaLiga', 'realmadrid']"
553,TOTOZIZU,"RT @realmadridfra: 🙌 #CAMPEON35 DE @LaLigaFRA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema…",0,Sat Apr 30 20:48:16 +0000 2022,"['realmadridfra', 'LaLigaFRA', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
554,juancabreracbbc,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:47:50 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
555,dannylorduy,"RT @realmadrid: ⚫ El Santiago Bernabéu guardó un minuto de silencio, antes del inicio del #RealMadridEspanyol, en memoria de Freddy Rincón…",0,Sat Apr 30 20:47:47 +0000 2022,['realmadrid']
556,ToniCalvroos,"RT @realmadrid: ⚫ El Santiago Bernabéu guardó un minuto de silencio, antes del inicio del #RealMadridEspanyol, en memoria de Freddy Rincón…",0,Sat Apr 30 20:47:23 +0000 2022,['realmadrid']
557,MarlyMayorca,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:47:17 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
558,tincho_ps88,"RT @realmadrid: 👋 ¡@RafaelNadal hizo el saque de honor en el #RealMadridEspanyol!
#RealMadrid https://t.co/PfyBqDOXNP",0,Sat Apr 30 20:46:36 +0000 2022,"['realmadrid', 'RafaelNadal']"
559,silvigonzaleez,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:46:32 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
560,Veljko70785283,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:46:22 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
561,Sinetiquetasok,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:46:20 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
562,majdi_rm7,RT @marca: ⚽⚽ El doblete de @RodrygoGoes en la primera parte deja al @realmadrid a 45 minutos de ser campeón 🏆 https://t.co/OEOpCtJduF #Rea…,0,Sat Apr 30 20:45:51 +0000 2022,"['marca', 'RodrygoGoes', 'realmadrid']"
563,irfesaar,"RT @realmadrid: ⚫ El Santiago Bernabéu guardó un minuto de silencio, antes del inicio del #RealMadridEspanyol, en memoria de Freddy Rincón…",0,Sat Apr 30 20:44:29 +0000 2022,['realmadrid']
564,sonialilleny,"RT @realmadrid: ⚫ El Santiago Bernabéu guardó un minuto de silencio, antes del inicio del #RealMadridEspanyol, en memoria de Freddy Rincón…",0,Sat Apr 30 20:43:56 +0000 2022,['realmadrid']
565,Xthian8,"RT @LaLiga: 🎉🎊⚽ ¡@Benzema también se une a la fiesta goleadora del @realmadrid en el #RealMadridEspanyol! 

#LaLigaSantander https://t.co/k…",0,Sat Apr 30 20:43:53 +0000 2022,"['LaLiga', 'Benzema', 'realmadrid']"
566,MarcoRacca_,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:43:44 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
567,Vicky_R7,Tarde de fútbol #AthleticAtleti #RealMadridEspanyol #ValenciaLevante,0,Sat Apr 30 20:43:44 +0000 2022,[]
568,RogerSolis7,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:43:35 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
569,akang_fadli,"RT @LaLiga: 🎩 @Benzema = mago de profesión. 

#RealMadridEspanyol 
#LaLigaSantander https://t.co/hl0c3fBTpu",0,Sat Apr 30 20:43:29 +0000 2022,"['LaLiga', 'Benzema']"
570,GermanDDM,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:43:28 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
571,RogerSolis7,"RT @realmadrid: 🔁 74' | 3-0 | Doble cambio: 

@MarioGila00 ↔️ @Camavinga
@vinijr ↔️ @RodrygoGoes

#RealMadridEspanyol | #HankookTire https:…",0,Sat Apr 30 20:42:59 +0000 2022,"['realmadrid', 'MarioGila00', 'Camavinga', 'vinijr', 'RodrygoGoes']"
572,RogerSolis7,"RT @realmadrid: 🔁 60' | 3-0 | Triple cambio: 

@ToniKroos ↔️ @lukamodric10
@Benzema ↔️ @marianodiaz7

#RealMadridEspanyol | #HankookTire ht…",0,Sat Apr 30 20:42:53 +0000 2022,"['realmadrid', 'ToniKroos', 'lukamodric10', 'Benzema', 'marianodiaz7']"
573,Shekhar_Paul_93,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:42:50 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
574,RogerSolis7,"RT @realmadrid: 2️⃣ ¡A por la segunda parte!
▶️ @realmadrid 2-0 @RCDEspanyol 
🟣 𝙈𝙄𝙉𝙐𝙏𝙊 𝘼 𝙈𝙄𝙉𝙐𝙏𝙊 en @TwitchES: https://t.co/jf8ST3gscK
💻 htt…",0,Sat Apr 30 20:42:39 +0000 2022,"['realmadrid', 'realmadrid', 'RCDEspanyol', 'TwitchES']"
575,RogerSolis7,"RT @realmadrid: ⚫ El Santiago Bernabéu guardó un minuto de silencio, antes del inicio del #RealMadridEspanyol, en memoria de Freddy Rincón…",0,Sat Apr 30 20:42:28 +0000 2022,['realmadrid']
576,Amalur60229896,"RT @realmadrid: 👋 ¡@RafaelNadal hizo el saque de honor en el #RealMadridEspanyol!
#RealMadrid https://t.co/PfyBqDOXNP",0,Sat Apr 30 20:42:00 +0000 2022,"['realmadrid', 'RafaelNadal']"
577,SirMultifandom,"RT @realmadridfra: 🙌 #CAMPEON35 DE @LaLigaFRA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema…",0,Sat Apr 30 20:41:40 +0000 2022,"['realmadridfra', 'LaLigaFRA', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
578,milo0625,"RT @realmadrid: ⚫ El Santiago Bernabéu guardó un minuto de silencio, antes del inicio del #RealMadridEspanyol, en memoria de Freddy Rincón…",0,Sat Apr 30 20:41:40 +0000 2022,['realmadrid']
579,RogerSolis7,"RT @realmadrid: 👋 ¡@RafaelNadal hizo el saque de honor en el #RealMadridEspanyol!
#RealMadrid https://t.co/PfyBqDOXNP",0,Sat Apr 30 20:41:28 +0000 2022,"['realmadrid', 'RafaelNadal']"
580,lauro2mabi,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:41:06 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
581,RogerSolis7,"RT @realmadrid: 1️⃣ ¡Arranca el partido!
▶️ @realmadrid 🆚 @RCDEspanyol 
🟣 𝙈𝙄𝙉𝙐𝙏𝙊 𝘼 𝙈𝙄𝙉𝙐𝙏𝙊 en @TwitchES: https://t.co/jf8ST3gscK
💻 https://t…",0,Sat Apr 30 20:40:51 +0000 2022,"['realmadrid', 'realmadrid', 'RCDEspanyol', 'TwitchES']"
582,RogerSolis7,"RT @realmadrid: 🎯 ¡Puntería más que lista! 🎯
#RealMadridEspanyol https://t.co/LbC2Haxd4i",0,Sat Apr 30 20:40:36 +0000 2022,['realmadrid']
583,anthony82112,RT @RafaelGarciaLAF: Marcelo y Benzema levantan la 35 Liga del Real Madrid en el Santiago Bernabéu 🤍🏆🤍 #CAMPEÓN35 #RealMadridEspanyol #Hala…,0,Sat Apr 30 20:40:11 +0000 2022,['RafaelGarciaLAF']
584,Guille_MM08,"RT @sanchezcasrejon: Desde el Gobierno felicitamos al @realmadrid por haber ganado la Liga del Estado, pero ojalá pronto en el equipo admit…",0,Sat Apr 30 20:40:05 +0000 2022,"['sanchezcasrejon', 'realmadrid']"
585,DrMahomet,"RT @realmadrid: 🏆 ¡A UN PUNTO DE LA 35ª!
⏰ 16:15 CEST
🆚 #RealMadridEspanyol https://t.co/y9znkvkYL8",0,Sat Apr 30 20:40:02 +0000 2022,['realmadrid']
586,RenzoFV2002,"RT @marca: Aprovechando la presencia de @RafaelNadal en la capital, el @realmadrid no quiso perder la ocasión de homenajear a uno de sus se…",0,Sat Apr 30 20:39:39 +0000 2022,"['marca', 'RafaelNadal', 'realmadrid']"
587,Rajaa_arbaoui,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:39:12 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
588,hall_martinson,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:39:06 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
589,fvckkk98,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:38:56 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
590,jedmaylla25,"RT @realmadrid: ⚫ El Santiago Bernabéu guardó un minuto de silencio, antes del inicio del #RealMadridEspanyol, en memoria de Freddy Rincón…",0,Sat Apr 30 20:38:46 +0000 2022,['realmadrid']
591,pablitorodrii,"RT @realmadrid: 👏 ¡@RafaelNadal hará el saque de honor en el #RealMadridEspanyol!
#RealMadrid",0,Sat Apr 30 20:38:46 +0000 2022,"['realmadrid', 'RafaelNadal']"
592,jouf_ibou,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:38:36 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
593,RenzoFV2002,"RT @realmadrid: 👋 ¡@RafaelNadal hizo el saque de honor en el #RealMadridEspanyol!
#RealMadrid https://t.co/PfyBqDOXNP",0,Sat Apr 30 20:38:35 +0000 2022,"['realmadrid', 'RafaelNadal']"
594,rhernandezo1,"RT @LaLiga: 🎉🎊⚽ ¡@Benzema también se une a la fiesta goleadora del @realmadrid en el #RealMadridEspanyol! 

#LaLigaSantander https://t.co/k…",0,Sat Apr 30 20:38:10 +0000 2022,"['LaLiga', 'Benzema', 'realmadrid']"
595,Bamdele_Jr,"RT @LaLiga: 🎉🎊⚽ ¡@Benzema también se une a la fiesta goleadora del @realmadrid en el #RealMadridEspanyol! 

#LaLigaSantander https://t.co/k…",0,Sat Apr 30 20:37:45 +0000 2022,"['LaLiga', 'Benzema', 'realmadrid']"
596,Bamdele_Jr,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:37:37 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
597,Barrero8Barrero,"RT @realmadrid: 👋 ¡@RafaelNadal hizo el saque de honor en el #RealMadridEspanyol!
#RealMadrid https://t.co/PfyBqDOXNP",0,Sat Apr 30 20:37:32 +0000 2022,"['realmadrid', 'RafaelNadal']"
598,Dennis_Drums9,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:37:18 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
599,Art_Graf,"RT @LaLiga: 😍🧑‍🎨🕺🇫🇷 Próximamente en el Louvre.... ¡El taconazo de @Benzema! 

#RealMadridEspanyol 
#LaLigaSantander https://t.co/oRIMI21ZZ0",0,Sat Apr 30 20:36:58 +0000 2022,"['LaLiga', 'Benzema']"
600,arnau_borras,"RT @elgranPerich: Un aristócrata no es más que un señor del que se conocen sus antecedentes y a pesar de ello es respetado. 

#RealMadridEs…",0,Sat Apr 30 20:36:38 +0000 2022,['elgranPerich']
601,SpiegelEmiliano,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:36:20 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
602,Qwophidreams,"RT @LaLiga: 🎉🎊⚽ ¡@Benzema también se une a la fiesta goleadora del @realmadrid en el #RealMadridEspanyol! 

#LaLigaSantander https://t.co/k…",0,Sat Apr 30 20:36:19 +0000 2022,"['LaLiga', 'Benzema', 'realmadrid']"
603,achobaseball,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:36:08 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
604,JoshieAparizzio,"RT @LaLiga: 🎉🎊⚽ ¡@Benzema también se une a la fiesta goleadora del @realmadrid en el #RealMadridEspanyol! 

#LaLigaSantander https://t.co/k…",0,Sat Apr 30 20:35:55 +0000 2022,"['LaLiga', 'Benzema', 'realmadrid']"
605,ClovisMaciasAp1,RT @Pabloski09: Veréis la polémica toda la semana de que si el @Atleti nos va a hacer el pasillo o si no nos lo va a hacer... Y conociéndol…,0,Sat Apr 30 20:35:54 +0000 2022,"['Pabloski09', 'Atleti']"
606,CarlosJSB231290,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:35:40 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
607,soy_strong,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:35:29 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
608,SonnyBill_ESQ,"RT @realmadrid: 👋 ¡@RafaelNadal hizo el saque de honor en el #RealMadridEspanyol!
#RealMadrid https://t.co/PfyBqDOXNP",0,Sat Apr 30 20:35:26 +0000 2022,"['realmadrid', 'RafaelNadal']"
609,jerantology,"RT @realmadrid: 👋 ¡@RafaelNadal hizo el saque de honor en el #RealMadridEspanyol!
#RealMadrid https://t.co/PfyBqDOXNP",0,Sat Apr 30 20:35:18 +0000 2022,"['realmadrid', 'RafaelNadal']"
610,Dennis_Drums9,"RT @realmadrid: 👋 ¡@RafaelNadal hizo el saque de honor en el #RealMadridEspanyol!
#RealMadrid https://t.co/PfyBqDOXNP",0,Sat Apr 30 20:34:30 +0000 2022,"['realmadrid', 'RafaelNadal']"
611,lolo73mgg,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:34:23 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
612,ruly_munandar,"RT @LaLiga: 🎉🎊⚽ ¡@Benzema también se une a la fiesta goleadora del @realmadrid en el #RealMadridEspanyol! 

#LaLigaSantander https://t.co/k…",0,Sat Apr 30 20:34:21 +0000 2022,"['LaLiga', 'Benzema', 'realmadrid']"
613,juanpfrutos,"RT @RafaRNMJ: Declaraciones de FLORENTINO PEREZ
https://t.co/P2N99trHm0 

#RealMadridEspanyol
#CAMPEON35",0,Sat Apr 30 20:34:01 +0000 2022,['RafaRNMJ']
614,Umut_887,"RT @LaLiga: 🎉🎊⚽ ¡@Benzema también se une a la fiesta goleadora del @realmadrid en el #RealMadridEspanyol! 

#LaLigaSantander https://t.co/k…",0,Sat Apr 30 20:33:49 +0000 2022,"['LaLiga', 'Benzema', 'realmadrid']"
615,kevinrn96,"RT @realmadridfra: 🙌 #CAMPEON35 DE @LaLigaFRA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema…",0,Sat Apr 30 20:33:41 +0000 2022,"['realmadridfra', 'LaLigaFRA', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
616,Joseitobalvin,"RT @LaLiga: 👉🏆 Dirección: el título de #LaLigaSantander.

🤍 ¡@RodrygoGoes adelanta al @realmadrid en el #RealMadridEspanyol! https://t.co/d…",0,Sat Apr 30 20:33:13 +0000 2022,"['LaLiga', 'RodrygoGoes', 'realmadrid']"
617,edwinroa2484,RT @RafaelGarciaLAF: Marcelo y Benzema levantan la 35 Liga del Real Madrid en el Santiago Bernabéu 🤍🏆🤍 #CAMPEÓN35 #RealMadridEspanyol #Hala…,0,Sat Apr 30 20:32:39 +0000 2022,['RafaelGarciaLAF']
618,ilaia1900,"RT @LaLiga: 🎉🎊⚽ ¡@Benzema también se une a la fiesta goleadora del @realmadrid en el #RealMadridEspanyol! 

#LaLigaSantander https://t.co/k…",0,Sat Apr 30 20:31:48 +0000 2022,"['LaLiga', 'Benzema', 'realmadrid']"
619,ii_Boss7,"RT @LaLiga: 🎉🎊⚽ ¡@Benzema también se une a la fiesta goleadora del @realmadrid en el #RealMadridEspanyol! 

#LaLigaSantander https://t.co/k…",0,Sat Apr 30 20:31:45 +0000 2022,"['LaLiga', 'Benzema', 'realmadrid']"
620,dgsvl21,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:31:41 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
621,Brayan_madrid09,"RT @RafaelGarciaLAF: Asistencia de Vinicius y GOL del Pichichi, Balón de Oro y Bota de Oro Karim Benzema, Real Madrid 4-0 Espanyol minuto 8…",0,Sat Apr 30 20:31:30 +0000 2022,['RafaelGarciaLAF']
622,danmitmitchell,"RT @Casemiro: #HALAMADRID

@realmadrid 🆚 @RCDEspanyol 
🏆 @LaLigaBRA 
🏟 Santiago Bernabéu
🇧🇷 11:15 h
🇪🇸 16:15 h

#RealMadrid #RealMadridEspa…",0,Sat Apr 30 20:31:26 +0000 2022,"['Casemiro', 'realmadrid', 'RCDEspanyol', 'LaLigaBRA']"
623,karina_poyita,"RT @LaLiga: 🎉🎊⚽ ¡@Benzema también se une a la fiesta goleadora del @realmadrid en el #RealMadridEspanyol! 

#LaLigaSantander https://t.co/k…",0,Sat Apr 30 20:31:24 +0000 2022,"['LaLiga', 'Benzema', 'realmadrid']"
624,Gula_again,"RT @realmadrid: 👋 ¡@RafaelNadal hizo el saque de honor en el #RealMadridEspanyol!
#RealMadrid https://t.co/PfyBqDOXNP",0,Sat Apr 30 20:31:05 +0000 2022,"['realmadrid', 'RafaelNadal']"
625,Gula_again,"RT @realmadrid: 🙌 ¡#CAMPEON35 DE @LALIGA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema 81'…",0,Sat Apr 30 20:30:59 +0000 2022,"['realmadrid', 'LaLiga', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
626,Estgoba65Gmez,"RT @realmadrid: 👋 ¡@RafaelNadal hizo el saque de honor en el #RealMadridEspanyol!
#RealMadrid https://t.co/PfyBqDOXNP",0,Sat Apr 30 20:30:55 +0000 2022,"['realmadrid', 'RafaelNadal']"
627,Borjita_Agudo,RT @FerLPereira: Disfrutando del #RealMadridEspanyol y de la celebración del campeonato de @LaLiga del @realmadrid en el #Bernabeu con mi f…,0,Sat Apr 30 20:30:48 +0000 2022,"['FerLPereira', 'LaLiga', 'realmadrid']"
628,RodriguezPM,"RT @realmadridfra: 🙌 #CAMPEON35 DE @LaLigaFRA! 🙌
🏁 FP: @realmadrid 4-0 @RCDEspanyol 
⚽ @RodrygoGoes 33', 43', @marcoasensio10 55', @Benzema…",0,Sat Apr 30 20:30:44 +0000 2022,"['realmadridfra', 'LaLigaFRA', 'realmadrid', 'RCDEspanyol', 'RodrygoGoes', 'marcoasensio10', 'Benzema']"
629,Jonathan_AB1,"RT @realmadrid: 👋 ¡@RafaelNadal hizo el saque de honor en el #RealMadridEspanyol!
#RealMadrid https://t.co/PfyBqDOXNP",0,Sat Apr 30 20:30:35 +0000 2022,"['realmadrid', 'RafaelNadal']"
630,elpais_foto,"Fotos: El Real Madrid, campeón de Liga tras golear al Espanyol 4-0 https://t.co/r6Pv5vj2RG Las imágenes del partido… https://t.co/wlIZdh5Z19",1,Sat Apr 30 20:30:00 +0000 2022,[]
631,NestorC08285127,"RT @realmadrid: 👋 ¡Concentrados para la cita de esta tarde! 
@PalladiumHG | #MVPalladium | #RealMadridEspanyol https://t.co/3vWG88AyUp",0,Sat Apr 30 20:29:59 +0000 2022,"['realmadrid', 'PalladiumHG']"
632,ElenaSanchezz,"RT @Casemiro: #HALAMADRID

@realmadrid 🆚 @RCDEspanyol 
🏆 @LaLigaBRA 
🏟 Santiago Bernabéu
🇧🇷 11:15 h
🇪🇸 16:15 h

#RealMadrid #RealMadridEspa…",0,Sat Apr 30 20:29:58 +0000 2022,"['Casemiro', 'realmadrid', 'RCDEspanyol', 'LaLigaBRA']"
633,ckd20704,"RT @marca: Aprovechando la presencia de @RafaelNadal en la capital, el @realmadrid no quiso perder la ocasión de homenajear a uno de sus se…",0,Sat Apr 30 20:29:37 +0000 2022,"['marca', 'RafaelNadal', 'realmadrid']"
