,username,tweet_content,n_favorites,timestamp,mentions
4076,GashantiC,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:20:20 +0000 2022,['realmadrid']
4077,MrSandovalH,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:20:18 +0000 2022,['realmadrid']
4078,Ali_Tmky,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:20:17 +0000 2022,['realmadrid']
4079,mnasor39994,RT @realmadridarab: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/49fxNX0v5u,0,Sat Apr 30 20:20:17 +0000 2022,['realmadridarab']
4080,the_rin0,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:20:11 +0000 2022,['realmadrid']
4081,Misa_Flores_64,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:20:08 +0000 2022,['realmadrid']
4082,AinhoaDupla,"RT @realmadrid: 😍 ¡@RafaelNadal os manda un mensaje, #RMFans! https://t.co/YIFumYakPj",0,Sat Apr 30 20:20:07 +0000 2022,"['realmadrid', 'RafaelNadal']"
4083,ivanramirezzzzz,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:20:01 +0000 2022,['realmadrid']
4084,ca_tamayo,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:19:58 +0000 2022,['realmadrid']
4085,mvieiradias,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 20:19:58 +0000 2022,['realmadrid']
4086,lucasreiscrf,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:19:56 +0000 2022,['realmadrid']
4087,SutanPanyalai16,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:19:54 +0000 2022,['realmadrid']
4088,07Raulista,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:19:51 +0000 2022,['realmadrid']
4089,sadeeq_Dfl,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:19:50 +0000 2022,['realmadriden']
4090,Ius_Forum,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:19:37 +0000 2022,['realmadrid']
4091,spirit_042,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:19:32 +0000 2022,['realmadriden']
4092,RaulBenz9,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:19:31 +0000 2022,['realmadrid']
4093,AmDplug__,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 20:19:30 +0000 2022,['realmadrid']
4094,Jayyy_son_,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:19:30 +0000 2022,['realmadrid']
4095,agustejido7,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 20:19:28 +0000 2022,['realmadrid']
4096,isxcrf,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 20:19:23 +0000 2022,['realmadrid']
4097,kurtdias7,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:19:19 +0000 2022,['realmadriden']
4098,sarabella1983,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 20:19:10 +0000 2022,['realmadrid']
4099,Esraa__Ebrahim,RT @realmadridarab: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/49fxNX0v5u,0,Sat Apr 30 20:19:01 +0000 2022,['realmadridarab']
4100,maritzajco,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 20:18:53 +0000 2022,['realmadrid']
4101,kiD_loftY,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:18:50 +0000 2022,['realmadriden']
4102,joselivann,"RT @realmadrid: ©️ @MarceloM12: ""¡CAMPEONES! ¡Esto es para vosotros, #RMFans!""
#CAMPEON35 https://t.co/xoK7dH8zgJ",0,Sat Apr 30 20:18:44 +0000 2022,"['realmadrid', 'MarceloM12']"
4103,Helmer8,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 20:18:25 +0000 2022,['realmadrid']
4104,_sandrafe,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:18:14 +0000 2022,['realmadrid']
4105,IIMAAAMII,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:18:12 +0000 2022,['realmadrid']
4106,Bmg_29,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:18:12 +0000 2022,['realmadrid']
4107,zahraa_satory,RT @realmadridarab: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/49fxNX0v5u,0,Sat Apr 30 20:18:09 +0000 2022,['realmadridarab']
4108,emmanuelogidex,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:18:04 +0000 2022,['realmadriden']
4109,PatrikSolc,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:17:54 +0000 2022,['realmadriden']
4110,noorhal,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:17:50 +0000 2022,['realmadrid']
4111,SamWin50,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:17:50 +0000 2022,['realmadriden']
4112,the_rin0,"RT @realmadrid: ©️ @MarceloM12: ""¡CAMPEONES! ¡Esto es para vosotros, #RMFans!""
#CAMPEON35 https://t.co/xoK7dH8zgJ",0,Sat Apr 30 20:17:44 +0000 2022,"['realmadrid', 'MarceloM12']"
4113,ali_zein66,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 20:17:43 +0000 2022,['realmadrid']
4114,hekmos,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:17:42 +0000 2022,['realmadrid']
4115,NatSuSw,RT @realmadridfra: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/gJ82uqWRjP,0,Sat Apr 30 20:17:26 +0000 2022,['realmadridfra']
4116,terewmex,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:17:24 +0000 2022,['realmadrid']
4117,JaviiFrutos,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:17:24 +0000 2022,['realmadrid']
4118,alhomyyan_99,RT @realmadridarab: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/49fxNX0v5u,0,Sat Apr 30 20:17:22 +0000 2022,['realmadridarab']
4119,TossouManoel,"RT @realmadrid: 🤍 ¡Hoy toca disfrutar de nuestro Madrid! 
👇 ¿Desde dónde veréis el partido, #RMFans?
✈ @emirates | #RealMadridEspanyol http…",0,Sat Apr 30 20:17:20 +0000 2022,"['realmadrid', 'emirates']"
4120,ali_zein66,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 20:17:19 +0000 2022,['realmadrid']
4121,marving28,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:17:00 +0000 2022,['realmadrid']
4122,ranzi1010,RT @realmadridfra: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/gJ82uqWRjP,0,Sat Apr 30 20:16:58 +0000 2022,['realmadridfra']
4123,mona_moooni,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:16:57 +0000 2022,['realmadrid']
4124,MuhammadIIIII,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:16:52 +0000 2022,['realmadriden']
4125,jem2050,RT @realmadridarab: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/49fxNX0v5u,0,Sat Apr 30 20:16:49 +0000 2022,['realmadridarab']
4126,TossouManoel,"RT @realmadrid: 🤍 ¡HAY GANAS DE PARTIDO! 🤍
🔊 #RMFANS 🔊 https://t.co/ltunntirnd",0,Sat Apr 30 20:16:35 +0000 2022,['realmadrid']
4127,Bekkv213,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:16:35 +0000 2022,['realmadriden']
4128,the_rin0,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 20:16:24 +0000 2022,['realmadrid']
4129,swissmex71,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:16:23 +0000 2022,['realmadriden']
4130,eduardo_3art,RT @realmadridfra: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/gJ82uqWRjP,0,Sat Apr 30 20:16:19 +0000 2022,['realmadridfra']
4131,RicardoFong03,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 20:16:18 +0000 2022,['realmadrid']
4132,geniotweets,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:16:10 +0000 2022,['realmadrid']
4133,ranzi1010,RT @realmadridarab: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/49fxNX0v5u,0,Sat Apr 30 20:16:09 +0000 2022,['realmadridarab']
4134,nornasr111,RT @realmadridarab: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/49fxNX0v5u,0,Sat Apr 30 20:16:08 +0000 2022,['realmadridarab']
4135,sergioesp261,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:16:03 +0000 2022,['realmadrid']
4136,TallBocar19,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:15:55 +0000 2022,['realmadrid']
4137,d3liq,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:15:54 +0000 2022,['realmadriden']
4138,alexjuniel82,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:15:53 +0000 2022,['realmadrid']
4139,Jorgitoerc,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 20:15:46 +0000 2022,['realmadrid']
4140,mr_manar_,RT @realmadridarab: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/49fxNX0v5u,0,Sat Apr 30 20:15:41 +0000 2022,['realmadridarab']
4141,yanethhdzr,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:15:40 +0000 2022,['realmadrid']
4142,apamone,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:15:40 +0000 2022,['realmadrid']
4143,vitaminalkh,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:15:33 +0000 2022,['realmadrid']
4144,edu_narcizo,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 20:15:25 +0000 2022,['realmadrid']
4145,Emilio_fap,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:15:21 +0000 2022,['realmadrid']
4146,bartekgobiewski,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:15:15 +0000 2022,['realmadrid']
4147,TossouManoel,"RT @realmadrid: 👇 ¿Predicciones para el partido de hoy, #RMFans? 👇 https://t.co/h5N6oymYpQ",0,Sat Apr 30 20:15:12 +0000 2022,['realmadrid']
4148,joao___06,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 20:15:08 +0000 2022,['realmadrid']
4149,EkeneAmechi,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 20:15:06 +0000 2022,['realmadrid']
4150,AndresAHE,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:15:00 +0000 2022,['realmadrid']
4151,NathanOliverOF,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 20:14:58 +0000 2022,['realmadrid']
4152,isra7delatorre,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:14:55 +0000 2022,['realmadrid']
4153,samjoselite1,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:14:50 +0000 2022,['realmadrid']
4154,Sleamwave,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 20:14:48 +0000 2022,['realmadrid']
4155,pauloconzuelov,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:14:45 +0000 2022,['realmadrid']
4156,NathanOliverOF,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 20:14:38 +0000 2022,['realmadrid']
4157,Kitkat___24,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:14:37 +0000 2022,['realmadrid']
4158,yeligd2,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 20:14:36 +0000 2022,['realmadrid']
4159,dgaeli,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:14:31 +0000 2022,['realmadrid']
4160,Witter_wit,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:14:30 +0000 2022,['realmadriden']
4161,MarcPrks,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:14:24 +0000 2022,['realmadriden']
4162,Anaes09,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:14:12 +0000 2022,['realmadrid']
4163,alibasabek67,RT @realmadridarab: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/49fxNX0v5u,0,Sat Apr 30 20:14:11 +0000 2022,['realmadridarab']
4164,rquinteromd,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:14:10 +0000 2022,['realmadrid']
4165,RJDM854,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:13:53 +0000 2022,['realmadrid']
4166,fabien_fichaux,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:13:46 +0000 2022,['realmadrid']
4167,Eugeneisweird,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:13:40 +0000 2022,['realmadrid']
4168,DeDon24390011,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:13:30 +0000 2022,['realmadriden']
4169,carrillo_elissa,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:13:29 +0000 2022,['realmadriden']
4170,TossouManoel,"RT @realmadrid: 😍 ¡@RafaelNadal os manda un mensaje, #RMFans! https://t.co/YIFumYakPj",0,Sat Apr 30 20:13:28 +0000 2022,"['realmadrid', 'RafaelNadal']"
4171,VicVilla_6,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 20:13:27 +0000 2022,['realmadrid']
4172,daborojr10,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:13:21 +0000 2022,['realmadrid']
4173,RavenPurple5,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:13:20 +0000 2022,['realmadrid']
4174,srpapasito,"RT @realmadrid: ©️ @MarceloM12: ""¡CAMPEONES! ¡Esto es para vosotros, #RMFans!""
#CAMPEON35 https://t.co/xoK7dH8zgJ",0,Sat Apr 30 20:13:15 +0000 2022,"['realmadrid', 'MarceloM12']"
4175,RealGOATMLT12,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:13:01 +0000 2022,['realmadrid']
4176,NatyCP_23,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:13:00 +0000 2022,['realmadrid']
4177,az_dior,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:12:55 +0000 2022,['realmadrid']
4178,LeyeMagor,RT @realmadridfra: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/gJ82uqWRjP,0,Sat Apr 30 20:12:51 +0000 2022,['realmadridfra']
4179,the_realbako,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:12:50 +0000 2022,['realmadriden']
4180,Torkeeh,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:12:46 +0000 2022,['realmadrid']
4181,gaius_ajet,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:12:46 +0000 2022,['realmadriden']
4182,armel_jojo,RT @realmadridfra: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/gJ82uqWRjP,0,Sat Apr 30 20:12:39 +0000 2022,['realmadridfra']
4183,Palacioos_,"RT @realmadrid: ©️ @MarceloM12: ""¡CAMPEONES! ¡Esto es para vosotros, #RMFans!""
#CAMPEON35 https://t.co/xoK7dH8zgJ",0,Sat Apr 30 20:12:35 +0000 2022,"['realmadrid', 'MarceloM12']"
4184,lucassccpx,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 20:12:31 +0000 2022,['realmadrid']
4185,ibrhimbah,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 20:12:10 +0000 2022,['realmadrid']
4186,bas9am,RT @realmadridarab: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/49fxNX0v5u,0,Sat Apr 30 20:12:09 +0000 2022,['realmadridarab']
4187,OciasAraujo,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:12:07 +0000 2022,['realmadriden']
4188,mashaelhfc64,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:12:04 +0000 2022,['realmadrid']
4189,CeciliaRomeroEs,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:12:02 +0000 2022,['realmadrid']
4190,Vikinga1902,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:11:59 +0000 2022,['realmadrid']
4191,UsmanNjaay,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:11:57 +0000 2022,['realmadrid']
4192,_SaifHK,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:11:52 +0000 2022,['realmadrid']
4193,mashaelhfc64,RT @realmadridarab: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/49fxNX0v5u,0,Sat Apr 30 20:11:50 +0000 2022,['realmadridarab']
4194,3bdull3h9749,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:11:49 +0000 2022,['realmadrid']
4195,MedalinArg,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:11:48 +0000 2022,['realmadrid']
4196,RicardoFong03,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:11:45 +0000 2022,['realmadrid']
4197,murtadha_saad,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:11:45 +0000 2022,['realmadrid']
4198,robert_kroos,"RT @realmadrid: ©️ @MarceloM12: ""¡CAMPEONES! ¡Esto es para vosotros, #RMFans!""
#CAMPEON35 https://t.co/xoK7dH8zgJ",0,Sat Apr 30 20:11:43 +0000 2022,"['realmadrid', 'MarceloM12']"
4199,TossouManoel,"RT @realmadrid: 💜 ¡Este título es para vosotros, #RMFANS! 💜
#CAMPEON35 https://t.co/BCN6m7zqUQ",0,Sat Apr 30 20:11:43 +0000 2022,['realmadrid']
4200,Seko_MD,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:11:41 +0000 2022,['realmadrid']
4201,MANUELL3006,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:11:40 +0000 2022,['realmadrid']
4202,iltrago,"RT @realmadrid: 🔍 ¿Me podéis decir qué pone en el autobús, #RMFans? Que no lo leo bien...
#CAMPEON35 https://t.co/v1Xpu1DD8N",0,Sat Apr 30 20:11:39 +0000 2022,['realmadrid']
4203,Karan7Sharma,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:11:38 +0000 2022,['realmadriden']
4204,uuuusman,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:11:35 +0000 2022,['realmadrid']
4205,kaylxnecrf,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:11:20 +0000 2022,['realmadrid']
4206,hasannito07,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:11:19 +0000 2022,['realmadriden']
4207,RomnGuilln1,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:11:19 +0000 2022,['realmadrid']
4208,ammarmshmsh,RT @realmadridarab: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/49fxNX0v5u,0,Sat Apr 30 20:11:15 +0000 2022,['realmadridarab']
4209,bossskaaa,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:11:13 +0000 2022,['realmadriden']
4210,adrastos69,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:11:10 +0000 2022,['realmadriden']
4211,TossouManoel,"RT @realmadrid: ©️ @MarceloM12: ""¡CAMPEONES! ¡Esto es para vosotros, #RMFans!""
#CAMPEON35 https://t.co/xoK7dH8zgJ",0,Sat Apr 30 20:11:03 +0000 2022,"['realmadrid', 'MarceloM12']"
4212,AndreaZ74008317,RT @realmadrid: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/dlvFumXv5G,0,Sat Apr 30 20:11:02 +0000 2022,['realmadrid']
4213,mhhm99,RT @realmadridarab: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/49fxNX0v5u,0,Sat Apr 30 20:10:59 +0000 2022,['realmadridarab']
4214,HevanilsonS,RT @realmadriden: #RMFans x Cibeles x #CAMPEON35 = 😍 https://t.co/qeIzTKVAIc,0,Sat Apr 30 20:10:59 +0000 2022,['realmadriden']
